NaN	2017	195	-480.17	-151.68	-186.81	0.713	0.658	2.779
NaN	2017	196	-481.54	-153.24	-186.19	0.717	0.667	2.821
NaN	2017	197	-480.07	-154.74	-187.35	0.709	0.657	2.75
NaN	2017	198	-478.37	-153.51	-181.1	0.714	0.657	2.762
NaN	2017	199	-478.63	-156.02	-190.31	0.73	0.665	2.837
NaN	2017	200	-480.77	-153.31	-190.51	0.728	0.671	2.818
NaN	2017	201	-480.21	-153.32	-191.74	0.715	0.663	2.792
NaN	2017	202	-479.62	-152.38	-195.16	0.712	0.659	2.773
NaN	2017	203	-479.28	-154.14	-187.09	0.711	0.659	2.781
NaN	2017	204	-481.12	-155.47	-185.86	0.719	0.675	2.836
NaN	2017	205	-479.5	-153.77	-186.4	0.716	0.656	2.778
NaN	2017	206	-478.4	-152.24	-188.05	0.715	0.662	2.759
NaN	2017	207	-478.9	-153.46	-182.96	0.717	0.678	2.862
NaN	2017	208	-480.55	-154.02	-187.15	0.726	0.665	2.766
NaN	2017	209	-480.58	-155.22	-187.54	0.725	0.67	2.841
NaN	2017	210	-479.21	-153.59	-189.9	0.719	0.658	2.771
NaN	2017	211	-479.39	-156.01	-190.84	0.714	0.656	2.741
NaN	2017	212	-480.08	-153.64	-188.19	0.726	0.681	2.86
NaN	2017	213	-479.12	-156.26	-189.54	0.714	0.653	2.75
NaN	2017	214	-480.79	-152.87	-191.15	0.722	0.662	2.807
NaN	2017	215	-478.08	-154.68	-188.02	0.731	0.668	2.792
NaN	2017	216	-479.11	-154.34	-187.94	0.732	0.667	2.804
NaN	2017	217	-480.64	-153.76	-181.77	0.717	0.661	2.79
NaN	2017	218	-480.92	-151.9	-181.64	0.718	0.656	2.77
NaN	2017	219	-480.19	-154.31	-185.8	0.723	0.662	2.816
NaN	2017	220	-479.13	-154.88	-184.15	0.723	0.664	2.807
NaN	2017	221	-480.96	-154.97	-185.4	0.713	0.656	2.738
NaN	2017	222	-480.21	-154.5	-187.28	0.718	0.661	2.762
NaN	2017	223	-479.03	-154.01	-179.12	0.75	0.68	2.858
NaN	2017	224	-481.32	-155.85	-181.22	0.716	0.661	2.748
NaN	2017	225	-479.52	-154.92	-188.06	0.723	0.662	2.79
NaN	2017	226	-480.39	-155.92	-186.64	0.74	0.679	2.784
NaN	2017	227	-478.15	-154.81	-183.43	0.72	0.659	2.795
NaN	2017	228	-478.01	-152.04	-185.75	0.725	0.665	2.822
NaN	2017	229	-480.25	-152.18	-180.48	0.73	0.673	2.795
NaN	2017	230	-479.65	-153.15	-183.82	0.734	0.688	2.823
NaN	2017	231	-481.3	-154.32	-185.94	0.717	0.658	2.767
NaN	2017	232	-481.2	-152.23	-189.12	0.718	0.656	2.769
NaN	2017	233	-478.82	-153.64	-182.59	0.714	0.661	2.756
NaN	2017	234	-479.53	-154.53	-183.78	0.713	0.66	2.752
NaN	2017	235	-480.35	-154.69	-189.49	0.718	0.661	2.769
NaN	2017	236	-478.78	-154.07	-185.19	0.714	0.661	2.753
NaN	2017	237	-479.57	-155.99	-182.97	0.735	0.671	2.778
NaN	2017	238	-479.29	-155.55	-182.23	0.72	0.658	2.769
NaN	2017	239	-478.37	-155.43	-180.49	0.72	0.66	2.766
NaN	2017	240	-480.15	-155.88	-185.53	0.718	0.666	2.773
NaN	2017	241	-481.14	-154.71	-186.28	0.722	0.665	2.803
NaN	2017	242	-480	-154.06	-184.63	0.72	0.662	2.772
NaN	2017	243	-478.61	-154.89	-186.39	0.751	0.68	2.895
NaN	2017	244	-479.28	-153.32	-178.95	0.742	0.672	2.856
NaN	2017	245	-479.04	-152.74	-184.15	0.719	0.658	2.767
NaN	2017	246	-479.97	-155.27	-183.5	0.731	0.687	2.886
NaN	2017	247	-477.5	-152.83	-180.47	0.722	0.662	2.799
NaN	2017	248	-477.47	-153.28	-183.94	0.718	0.663	2.797
NaN	2017	249	-478.23	-153.76	-177.86	0.738	0.668	2.825
NaN	2017	250	-478.69	-153.44	-179.91	0.728	0.682	2.926
NaN	2017	251	-477.68	-152.24	-182.8	0.743	0.684	2.911
NaN	2017	252	-478.17	-153.41	-179.49	0.722	0.662	2.778
NaN	2017	253	-477.66	-153.67	-179.06	0.725	0.672	2.795
NaN	2017	254	-477.62	-152.37	-181.07	0.722	0.66	2.765
NaN	2017	255	-479.71	-153.86	-184.26	0.732	0.675	2.871
NaN	2017	256	-476.71	-152.46	-185.31	0.73	0.674	2.825
NaN	2017	257	-476.89	-154.03	-190.73	0.729	0.679	2.867
NaN	2017	258	-479.24	-152.58	-186.17	0.744	0.676	2.889
NaN	2017	259	-477.99	-152.66	-176.89	0.726	0.666	2.823
NaN	2017	260	-478.09	-153.71	-186.82	0.724	0.669	2.81
NaN	2017	261	-479.65	-153.48	-184.63	0.715	0.664	2.758
NaN	2017	262	-478.62	-151.8	-182.99	0.725	0.663	2.775
NaN	2017	263	-477.19	-151.92	-182	0.727	0.666	2.795
NaN	2017	264	-476.77	-148.64	-179.24	0.744	0.676	2.87
NaN	2017	265	-480.64	-153.71	-182.63	0.722	0.661	2.8
NaN	2017	266	-476.48	-151.62	-180.91	0.739	0.679	2.864
NaN	2017	267	-478.93	-154.44	-183.7	0.724	0.666	2.795
NaN	2017	268	-478.57	-152.51	-182.39	0.716	0.662	2.763
NaN	2017	269	-477.82	-152.13	-183.81	0.74	0.674	2.808
NaN	2017	270	-476.59	-152.4	-181.26	0.725	0.67	2.829
NaN	2017	271	-477.27	-151.03	-178.67	0.716	0.661	2.745
NaN	2017	272	-477.4	-152.23	-182.37	0.712	0.662	2.753
NaN	2017	273	-479.17	-152.95	-181.47	0.728	0.671	2.801
NaN	2017	274	-477.77	-150.28	-180.39	0.716	0.671	2.806
NaN	2017	275	-478.22	-148.51	-177.51	0.737	0.673	2.812
NaN	2017	276	-477.02	-152.22	-180.34	0.733	0.687	2.864
NaN	2017	277	-478.77	-154.12	-181.5	0.765	0.696	2.897
NaN	2017	278	-477.1	-154.24	-182.79	0.743	0.706	2.913
NaN	2017	279	-477.72	-151.76	-189.73	0.738	0.677	2.808
NaN	2017	280	-477.2	-151.96	-183.49	0.718	0.661	2.766
NaN	2017	281	-478.41	-150.42	-180.59	0.718	0.659	2.753
NaN	2017	282	-475.59	-150.56	-181.2	0.72	0.667	2.789
NaN	2017	283	-480.37	-149.35	-180.83	0.728	0.672	2.835
NaN	2017	284	-477.93	-149.74	-184.96	0.736	0.67	2.807
NaN	2017	285	-481.05	-149.7	-178.63	0.72	0.671	2.765
NaN	2017	286	-477.58	-149.8	-181.16	0.716	0.661	2.752
NaN	2017	287	-477.38	-149.81	-179.72	0.708	0.663	2.728
NaN	2017	288	-477.54	-151.83	-183.64	0.746	0.689	2.892
NaN	2017	289	-477.46	-150.76	-178.47	0.713	0.665	2.753
NaN	2017	290	-480.51	-152.02	-182.98	0.715	0.667	2.767
NaN	2017	291	-479.8	-149.63	-183.54	0.718	0.664	2.778
NaN	2017	292	-477.7	-153.66	-182.27	0.718	0.676	2.757
NaN	2017	293	-479.89	-152.63	-184.54	0.71	0.671	2.691
NaN	2017	294	-478.16	-152.06	-185.26	0.705	0.662	2.714
NaN	2017	295	-478.88	-151.87	-187.24	0.73	0.69	2.8
NaN	2017	296	-479.55	-151.09	-183.45	0.719	0.675	2.749
NaN	2017	297	-479.56	-152.49	-186.95	0.714	0.665	2.758
NaN	2017	298	-478.22	-148.9	-182.67	0.728	0.663	2.796
NaN	2017	299	-478.14	-151.03	-188.6	0.715	0.664	2.768
NaN	2017	300	-480.12	-150.81	-189.5	0.736	0.673	2.788
NaN	2017	301	-479.98	-150.13	-184.99	0.713	0.663	2.748
NaN	2017	302	-480.38	-150.42	-188.08	0.708	0.663	2.724
NaN	2017	303	-480	-153.27	-187.52	0.712	0.664	2.771
NaN	2017	304	-478.2	-151.84	-189.09	0.719	0.666	2.777
NaN	2017	305	-479.23	-151.84	-193.21	0.715	0.669	2.776
NaN	2017	306	-478.52	-149.54	-187.03	0.742	0.693	2.865
NaN	2017	307	-478.62	-149.35	-183.42	0.744	0.7	2.895
NaN	2017	308	-479.77	-150.62	-183.83	0.738	0.682	2.825
NaN	2017	309	-479.37	-153.12	-185.49	0.732	0.671	2.773
NaN	2017	310	-479.01	-151.39	-185.47	0.713	0.671	2.744
NaN	2017	311	-478.56	-148.01	-185.19	0.711	0.663	2.737
NaN	2017	312	-478.56	-150.76	-184.6	0.717	0.668	2.792
NaN	2017	313	-478	-146.57	-181.21	0.736	0.676	2.849
NaN	2017	314	-478.69	-148.97	-178.86	0.733	0.674	2.788
NaN	2017	315	-480.14	-149.89	-185.38	0.718	0.691	2.862
NaN	2017	316	-479.26	-148.61	-184.53	0.716	0.671	2.786
NaN	2017	317	-478.63	-148.52	-187.23	0.727	0.678	2.82
NaN	2017	318	-478.77	-149.31	-183.53	0.74	0.684	2.869
NaN	2017	319	-479.27	-146.83	-184.16	0.718	0.668	2.781
NaN	2017	320	-477.46	-147.46	-187.94	0.717	0.665	2.775
NaN	2017	321	-478.09	-148.56	-186.15	0.724	0.68	2.818
NaN	2017	322	-477.1	-148.02	-182.49	0.726	0.688	2.803
NaN	2017	323	-479.25	-146.43	-175.82	0.748	0.69	2.942
NaN	2017	324	-477.91	-148.65	-177.15	0.725	0.675	2.856
NaN	2017	325	-475.87	-148.26	-184.04	0.727	0.666	2.823
NaN	2017	326	-478.7	-149.01	-186.46	0.714	0.67	2.745
NaN	2017	327	-478.4	-150.58	-185.77	0.717	0.666	2.761
NaN	2017	328	-477.21	-150.52	-191.57	0.712	0.669	2.756
NaN	2017	329	-477.73	-150.03	-180.74	0.728	0.666	2.816
NaN	2017	330	-477.58	-151.63	-184.39	0.751	0.686	2.924
NaN	2017	331	-475.96	-149.19	-187.01	0.712	0.658	2.738
NaN	2017	332	-476.65	-147.75	-188.68	0.734	0.674	2.805
NaN	2017	333	-476.35	-150.04	-177.9	0.772	0.696	2.878
NaN	2017	334	-475.91	-147.06	-176.88	0.739	0.677	2.792
NaN	2017	335	-475.47	-144.96	-177.13	0.711	0.663	2.743
NaN	2017	336	-477.06	-147.15	-184.85	0.714	0.662	2.756
NaN	2017	337	-476.1	-149.04	-180.92	0.727	0.659	2.774
NaN	2017	338	-475.52	-148.84	-181.69	0.709	0.662	2.752
NaN	2017	339	-477.54	-149.84	-182.72	0.724	0.67	2.799
NaN	2017	340	-477	-146.58	-177.66	0.732	0.671	2.834
NaN	2017	341	-478.33	-147.75	-180.3	0.73	0.687	2.821
NaN	2017	342	-477.72	-147.4	-177.74	0.736	0.669	2.843
NaN	2017	343	-478.38	-150.33	-182.38	0.717	0.669	2.813
NaN	2017	344	-477.8	-149.3	-185.56	0.722	0.666	2.769
NaN	2017	345	-477.86	-148.43	-183.48	0.714	0.67	2.752
NaN	2017	346	-477.79	-149.97	-184.9	0.729	0.669	2.793
NaN	2017	347	-477.55	-150.39	-177.41	0.726	0.672	2.829
NaN	2017	348	-478.78	-150.4	-185.62	0.742	0.689	2.96
NaN	2017	349	-477.53	-148.81	-185.23	0.713	0.665	2.762
NaN	2017	350	-477.38	-146.41	-185.99	0.729	0.672	2.861
NaN	2017	351	-477.66	-141.98	-169.43	0.746	0.677	2.895
NaN	2017	352	-476.42	-149.57	-186.64	0.724	0.663	2.809
NaN	2017	353	-476.5	-147.64	-180.11	0.737	0.671	2.817
NaN	2017	354	-475.15	-148.09	-183.18	0.745	0.668	2.858
NaN	2017	355	-477.93	-145.68	-183.86	0.725	0.666	2.833
NaN	2017	356	-478.23	-145.76	-182.68	0.726	0.665	2.797
NaN	2017	357	-476.37	-145.54	-183.45	0.711	0.661	2.728
NaN	2017	358	-478.23	-147.3	-183.5	0.714	0.657	2.742
NaN	2017	359	-477.86	-147.79	-184.1	0.723	0.664	2.776
NaN	2017	360	-479.12	-145.93	-183.08	0.723	0.664	2.785
NaN	2017	361	-477.45	-144.03	-185.38	0.737	0.672	2.858
NaN	2017	362	-478.14	-146.73	-178.1	0.747	0.685	2.935
NaN	2017	363	-478.67	-145.69	-174.22	0.732	0.673	2.846
NaN	2017	364	-477.1	-144.8	-180.6	0.722	0.665	2.773
NaN	2017	365	-475.41	-148.56	-182.07	0.737	0.665	2.825
NaN	2018	1	-477.83	-142.35	-173.36	0.724	0.667	2.796
NaN	2018	2	-478.75	-145.07	-183.54	0.731	0.663	2.81
NaN	2018	3	-477.5	-147.25	-181.47	0.721	0.665	2.785
NaN	2018	4	-476.49	-144.06	-188.04	0.719	0.665	2.779
NaN	2018	5	-475.56	-143.33	-185.49	0.716	0.665	2.78
NaN	2018	6	-476.53	-145.98	-185.84	0.721	0.663	2.795
NaN	2018	7	-476.3	-145.11	-185.99	0.729	0.676	2.848
NaN	2018	8	-477.11	-142.78	-184.57	0.722	0.666	2.791
NaN	2018	9	-476.02	-146.79	-182.29	0.715	0.662	2.759
NaN	2018	10	-477.43	-145.18	-184.26	0.731	0.667	2.856
NaN	2018	11	-474.94	-145.72	-177.71	0.736	0.678	2.862
NaN	2018	12	-475.83	-144.79	-181.85	0.721	0.664	2.785
NaN	2018	13	-473.81	-144.11	-186.11	0.718	0.662	2.775
NaN	2018	14	-474.69	-144.8	-183.61	0.727	0.663	2.812
NaN	2018	15	-475.26	-145.79	-178.14	0.728	0.664	2.825
NaN	2018	16	-474.3	-146.6	-188.2	0.726	0.663	2.795
NaN	2018	17	-475.22	-146.45	-182.08	0.727	0.667	2.798
NaN	2018	18	-474.15	-144.65	-184.54	0.731	0.676	2.882
NaN	2018	19	-476.89	-144.57	-188.99	0.735	0.676	2.891
NaN	2018	20	-475.65	-144.79	-182.28	0.733	0.679	2.93
NaN	2018	21	-476.1	-145.67	-183.04	0.755	0.689	2.934
NaN	2018	22	-476.85	-143.81	-181.07	0.735	0.679	2.882
NaN	2018	23	-475.19	-144.6	-179.03	0.749	0.683	2.852
NaN	2018	24	-473.13	-142.5	-177.98	0.745	0.695	2.923
NaN	2018	25	-473.99	-144.85	-181.35	0.756	0.684	2.886
NaN	2018	26	-473.11	-142.1	-180.37	0.747	0.685	2.905
NaN	2018	27	-474.22	-145.06	-177.71	0.733	0.68	2.837
NaN	2018	28	-473.93	-144.98	-182.07	0.742	0.687	2.884
NaN	2018	29	-475.42	-144.25	-177.32	0.74	0.687	2.859
NaN	2018	30	-476.14	-145.02	-176.04	0.74	0.689	2.88
NaN	2018	31	-477.16	-145.72	-177.69	0.747	0.683	2.947
NaN	2018	32	-476.22	-142.87	-176.34	0.75	0.68	2.895
NaN	2018	33	-475.48	-147.2	-183.41	0.758	0.695	2.985
NaN	2018	34	-475.43	-144.98	-187.16	0.762	0.696	2.973
NaN	2018	35	-473.48	-145.37	-188.44	0.745	0.687	2.926
NaN	2018	36	-472.67	-140.97	-187.46	0.748	0.695	2.936
NaN	2018	37	-471.85	-141.06	-186.59	0.769	0.709	2.979
NaN	2018	38	-474.94	-143.07	-184.64	0.738	0.683	2.848
NaN	2018	39	-474.48	-145.37	-184.89	0.762	0.69	2.894
NaN	2018	40	-475.17	-144	-184.97	0.746	0.682	2.924
NaN	2018	41	-475.91	-141.36	-184.01	0.754	0.689	2.967
NaN	2018	42	-475.36	-144.01	-178.65	0.765	0.699	3.023
NaN	2018	43	-474.6	-142.2	-180.41	0.744	0.681	2.906
NaN	2018	44	-472.27	-142.55	-180.49	0.745	0.692	2.93
NaN	2018	45	-475.03	-141.01	-184.41	0.761	0.696	2.97
NaN	2018	46	-473.78	-140.72	-184.52	0.743	0.686	2.92
NaN	2018	47	-475.04	-142.38	-185.16	0.749	0.683	2.942
NaN	2018	48	-474.53	-141.27	-186.77	0.757	0.687	2.95
NaN	2018	49	-475.46	-140.67	-182.02	0.752	0.686	2.945
NaN	2018	50	-475.21	-142.06	-180.48	0.751	0.682	2.907
NaN	2018	51	-476.13	-142.23	-190.45	0.739	0.682	2.874
NaN	2018	52	-475.75	-143.75	-188.07	0.75	0.685	2.945
NaN	2018	53	-474.39	-142.06	-176.3	0.752	0.684	2.952
NaN	2018	54	-471.31	-138.97	-182.59	0.79	0.723	3.087
NaN	2018	55	-471.77	-139.87	-184.03	0.768	0.697	2.968
NaN	2018	56	-474.52	-139.84	-186.02	0.755	0.68	2.946
NaN	2018	57	-471.82	-141.48	-180.39	0.737	0.684	2.89
NaN	2018	58	-473.48	-141.17	-185.72	0.751	0.698	2.987
NaN	2018	59	-473.72	-141.88	-181.36	0.746	0.684	2.924
NaN	2018	60	-472.24	-140.92	-176.96	0.754	0.703	2.976
NaN	2018	61	-472.89	-142.06	-178.1	0.739	0.692	2.922
NaN	2018	62	-474	-141.02	-178.9	0.752	0.683	2.988
NaN	2018	63	-474.46	-143.48	-182.45	0.748	0.682	2.937
NaN	2018	64	-475.81	-145.21	-179.6	0.75	0.691	2.981
NaN	2018	65	-473.55	-141.91	-179.8	0.758	0.692	2.984
NaN	2018	66	-476.35	-143.13	-181.91	0.742	0.677	2.873
NaN	2018	67	-473.66	-142.02	-174.97	0.759	0.691	2.944
NaN	2018	68	-472.42	-142.69	-181.07	0.762	0.687	2.944
NaN	2018	69	-473.88	-140.76	-178.73	0.738	0.667	2.842
NaN	2018	70	-472.29	-141.22	-175.61	0.742	0.685	2.811
NaN	2018	71	-473.5	-141.01	-183.03	0.737	0.675	2.841
NaN	2018	72	-473.19	-143.23	-182.36	0.724	0.665	2.804
NaN	2018	73	-473.21	-142.8	-177.05	0.737	0.667	2.848
NaN	2018	74	-472.44	-142.06	-176.53	0.745	0.677	2.842
NaN	2018	75	-472.32	-143.97	-182.53	0.741	0.676	2.858
NaN	2018	76	-472.56	-143.69	-175.58	0.741	0.669	2.925
NaN	2018	77	-474.04	-144.95	-174.43	0.729	0.677	2.879
NaN	2018	78	-475.62	-144.03	-179.96	0.733	0.672	2.894
NaN	2018	79	-473.91	-140.75	-179.77	0.738	0.679	2.935
NaN	2018	80	-474.07	-141.9	-177.36	0.738	0.681	2.928
NaN	2018	81	-473.72	-140.63	-178.23	0.734	0.673	2.905
NaN	2018	82	-474.77	-141.12	-182.12	0.737	0.678	2.92
NaN	2018	83	-475.53	-141.31	-180.01	0.739	0.678	2.93
NaN	2018	84	-473.11	-140.75	-183.74	0.735	0.669	2.866
NaN	2018	85	-473.72	-140.29	-182.28	0.727	0.67	2.86
NaN	2018	86	-472.76	-141.5	-181.43	0.745	0.671	2.939
NaN	2018	87	-474.12	-140.83	-185.37	0.741	0.691	2.907
NaN	2018	88	-474.42	-141.72	-183.51	0.745	0.68	2.909
NaN	2018	89	-473.85	-143.67	-177.28	0.742	0.681	2.904
NaN	2018	90	-472.78	-141.56	-183.33	0.719	0.662	2.804
NaN	2018	91	-473.37	-140.35	-185.85	0.722	0.664	2.825
NaN	2018	92	-473.13	-142.12	-185.68	0.733	0.671	2.91
NaN	2018	93	-472.3	-140.22	-180.63	0.736	0.678	2.874
NaN	2018	94	-473.54	-137.82	-184.12	0.73	0.668	2.865
NaN	2018	95	-473.98	-138.36	-182.53	0.74	0.687	2.984
NaN	2018	96	-472.24	-141.09	-184.57	0.74	0.689	2.961
NaN	2018	98	-471.62	-139.95	-187.18	0.729	0.666	2.924
NaN	2018	99	-474.45	-142.21	-181.92	0.731	0.672	2.928
NaN	2018	100	-474.44	-138.88	-184	0.74	0.669	2.942
NaN	2018	101	-471.92	-139.87	-179.91	0.748	0.682	2.989
NaN	2018	102	-472.19	-141.68	-184.1	0.785	0.699	3.069
NaN	2018	103	-473.56	-144.76	-185.71	0.782	0.698	3.191
NaN	2018	104	-471.19	-141.75	-187.97	0.737	0.685	2.967
NaN	2018	105	-472.23	-138.94	-185.67	0.738	0.672	2.952
NaN	2018	106	-471.91	-140.63	-191.85	0.735	0.671	2.913
NaN	2018	107	-473.52	-141.6	-187.7	0.775	0.699	3.016
NaN	2018	108	-472.9	-141.12	-183.38	0.748	0.676	2.954
NaN	2018	109	-472.67	-141.73	-178.84	0.726	0.669	2.872
NaN	2018	110	-471.39	-141.37	-184.58	0.724	0.666	2.842
NaN	2018	111	-471.35	-141.54	-185.17	0.735	0.668	2.911
NaN	2018	112	-470.38	-140.93	-177.28	0.724	0.666	2.873
NaN	2018	113	-472.25	-140.59	-179.29	0.73	0.67	2.896
NaN	2018	114	-471.66	-141.21	-184.47	0.735	0.679	2.933
NaN	2018	115	-472.99	-142.29	-181.64	0.752	0.679	3.019
NaN	2018	116	-471.02	-140.78	-185.05	0.738	0.672	2.906
NaN	2018	117	-471.04	-140.34	-185.27	0.758	0.693	2.957
NaN	2018	118	-470.78	-139.81	-180.24	0.73	0.67	2.867
NaN	2018	119	-472.81	-142.63	-187.26	0.738	0.668	2.929
NaN	2018	120	-471.6	-141.42	-187.41	0.731	0.67	2.888
NaN	2018	121	-467.51	-140.8	-188.53	0.743	0.701	3.012
NaN	2018	122	-468.52	-140.11	-187.36	0.734	0.666	2.857
NaN	2018	123	-468.94	-137.96	-184.24	0.743	0.681	2.903
NaN	2018	124	-469.42	-141.72	-189.19	0.736	0.687	2.895
NaN	2018	125	-471.09	-141.82	-184.27	0.723	0.666	2.827
NaN	2018	126	-470.13	-139.19	-182.12	0.745	0.689	2.953
NaN	2018	127	-468.72	-140.89	-180.59	0.732	0.676	2.884
NaN	2018	128	-471.64	-138.88	-184.04	0.723	0.666	2.83
NaN	2018	129	-471.41	-144.91	-190.18	0.736	0.673	2.917
NaN	2018	130	-470.87	-143.94	-186.59	0.737	0.672	2.907
NaN	2018	131	-469.75	-144.47	-184.23	0.733	0.667	2.901
NaN	2018	132	-470.74	-140.82	-185.61	0.731	0.662	2.865
NaN	2018	133	-470.62	-139.7	-179.38	0.743	0.681	2.975
NaN	2018	134	-470.06	-139.06	-178.65	0.731	0.66	2.844
NaN	2018	135	-470.92	-142.74	-182.52	0.739	0.671	2.86
NaN	2018	136	-470.44	-139.88	-180.09	0.732	0.665	2.883
NaN	2018	137	-468.73	-140.4	-180.18	0.73	0.667	2.899
NaN	2018	138	-468.89	-139.71	-182.1	0.751	0.669	2.892
NaN	2018	139	-470.84	-137.3	-181.37	0.734	0.668	2.909
NaN	2018	140	-468.57	-139.84	-180.69	0.727	0.664	2.828
NaN	2018	141	-469.69	-141.28	-182.18	0.719	0.659	2.811
NaN	2018	142	-468.94	-139.56	-182.94	0.725	0.66	2.841
NaN	2018	143	-472.44	-140.16	-177.36	0.73	0.666	2.871
NaN	2018	144	-469.45	-139.81	-182.47	0.729	0.656	2.835
NaN	2018	145	-470.56	-139.28	-184.63	0.728	0.667	2.843
NaN	2018	146	-470.67	-138.58	-183.96	0.733	0.661	2.867
NaN	2018	147	-469.93	-139.29	-184.19	0.728	0.669	2.871
NaN	2018	148	-470.16	-139.7	-182.33	0.727	0.662	2.82
NaN	2018	149	-470.4	-143.02	-187.41	0.731	0.664	2.846
NaN	2018	150	-470.47	-143.14	-187.3	0.735	0.673	2.939
NaN	2018	151	-470.71	-141.47	-181.82	0.728	0.661	2.839
NaN	2018	152	-470.87	-140.66	-181.94	0.726	0.661	2.836
NaN	2018	153	-471.24	-140.02	-181.28	0.727	0.659	2.825
NaN	2018	154	-469.53	-141.33	-184.23	0.735	0.669	2.944
NaN	2018	155	-470.08	-140.87	-185.06	0.736	0.659	2.888
NaN	2018	156	-468.56	-139.04	-180.92	0.741	0.671	2.984
NaN	2018	157	-468.8	-137.59	-181.35	0.728	0.659	2.832
NaN	2018	158	-469.39	-140.32	-180.85	0.738	0.661	2.903
NaN	2018	159	-471.53	-140.21	-186.75	0.731	0.668	2.905
NaN	2018	160	-471.22	-138.45	-185.84	0.726	0.658	2.82
NaN	2018	161	-471.04	-138.31	-187.78	0.734	0.66	2.885
NaN	2018	162	-471.7	-136.89	-182.27	0.722	0.657	2.814
NaN	2018	163	-469.69	-139.01	-187.42	0.739	0.668	2.898
NaN	2018	164	-469.65	-138.36	-179.56	0.748	0.669	2.94
NaN	2018	165	-470.61	-140.05	-190.65	0.746	0.671	2.923
NaN	2018	166	-470.63	-136.2	-190.03	0.739	0.664	2.861
NaN	2018	167	-468.04	-137.64	-187.86	0.729	0.66	2.83
NaN	2018	168	-468.47	-138.86	-186.14	0.732	0.662	2.835
NaN	2018	169	-470.12	-141.41	-187.68	0.73	0.669	2.867
NaN	2018	170	-470.08	-138.77	-183.56	0.731	0.665	2.867
NaN	2018	171	-470.59	-139.75	-187.34	0.735	0.659	2.833
NaN	2018	172	-468.25	-140.57	-182.21	0.734	0.664	2.876
NaN	2018	173	-468.09	-139.1	-189.62	0.739	0.674	2.87
NaN	2018	174	-468.79	-140.1	-183.33	0.738	0.661	2.843
NaN	2018	175	-468.26	-138.56	-184.03	0.737	0.661	2.855
NaN	2018	176	-470.17	-137.16	-183.2	0.734	0.658	2.852
NaN	2018	177	-472.26	-140.01	-184.98	0.736	0.658	2.874
NaN	2018	178	-470.75	-139.18	-183.7	0.746	0.665	2.897
NaN	2018	179	-469.11	-140.72	-188.35	0.733	0.662	2.877
NaN	2018	180	-468.42	-139.09	-185.39	0.725	0.659	2.839
NaN	2018	181	-469.34	-139.38	-184.32	0.742	0.667	2.894
NaN	2018	182	-469.71	-139.92	-182.57	0.736	0.659	2.822
NaN	2018	183	-468.29	-139.19	-180.38	0.731	0.658	2.839
NaN	2018	184	-469.44	-137.28	-180.11	0.767	0.679	2.945
NaN	2018	185	-469.85	-136.91	-182.45	0.74	0.668	2.945
NaN	2018	186	-469	-138.94	-181.37	0.733	0.661	2.874
NaN	2018	187	-469.69	-137.49	-180.45	0.727	0.66	2.857
NaN	2018	188	-470.45	-137.87	-184.78	0.732	0.677	2.893
NaN	2018	189	-470.5	-137.63	-186.32	0.729	0.665	2.853
NaN	2018	190	-468.97	-140.38	-187.75	0.732	0.663	2.83
NaN	2018	191	-469.81	-138.91	-189.65	0.732	0.662	2.841
NaN	2018	192	-470.58	-139.34	-184.84	0.732	0.657	2.866
NaN	2018	193	-469.26	-140.08	-182.55	0.731	0.66	2.878
NaN	2018	194	-469.07	-140.69	-182.25	0.73	0.663	2.861
NaN	2018	195	-469.03	-139.89	-176.58	0.728	0.658	2.81
NaN	2018	196	-468.63	-139.6	-183.46	0.737	0.67	2.879
NaN	2018	197	-469.75	-138.92	-181.78	0.728	0.661	2.823
NaN	2018	198	-468.81	-137.39	-182.52	0.728	0.657	2.818
NaN	2018	199	-469.51	-138.44	-184.27	0.734	0.662	2.901
NaN	2018	200	-470.18	-139.57	-184.31	0.737	0.674	2.921
NaN	2018	201	-470.44	-139.04	-186.17	0.728	0.664	2.828
NaN	2018	202	-469.78	-138.32	-184.78	0.732	0.669	2.882
NaN	2018	203	-468.79	-137.82	-180.41	0.746	0.67	2.947
NaN	2018	204	-468.71	-140.39	-181.79	0.729	0.665	2.843
NaN	2018	205	-469.06	-141.19	-182.08	0.741	0.68	2.959
NaN	2018	206	-467.69	-139.11	-186.17	0.723	0.654	2.807
NaN	2018	207	-467.06	-138.61	-183.23	0.731	0.656	2.853
NaN	2018	208	-468.74	-137.34	-183.09	0.731	0.663	2.84
NaN	2018	209	-469.2	-137.9	-181.65	0.73	0.661	2.838
NaN	2018	210	-469.21	-138.55	-183.9	0.738	0.678	2.893
NaN	2018	211	-468.29	-138.91	-180.75	0.756	0.681	2.906
NaN	2018	212	-468.46	-138.88	-180.62	0.755	0.688	3.016
NaN	2018	213	-467.17	-138.87	-183.4	0.753	0.675	2.915
NaN	2018	214	-468.15	-139.38	-179.47	0.759	0.676	2.967
NaN	2018	215	-469.63	-141.36	-180.81	0.729	0.665	2.859
NaN	2018	216	-468.15	-138.8	-179.67	0.741	0.668	2.934
NaN	2018	217	-467.29	-137.52	-188.43	0.734	0.659	2.863
NaN	2018	218	-468.71	-137.66	-186.21	0.721	0.658	2.817
NaN	2018	219	-466.25	-141.74	-185.75	0.726	0.654	2.8
